episode,success,steps,episode_reward,time_sec
1,0,100,-19.990000,0.257
2,0,100,-19.670000,0.252
3,0,100,-20.000000,0.246
4,0,100,-19.880000,0.257
5,0,100,-20.000000,0.240
6,0,100,-20.000000,0.243
7,0,100,-20.000000,0.238
8,0,100,-20.000000,0.247
9,0,100,-20.000000,0.247
10,0,100,-19.980000,0.245
11,0,100,-20.000000,0.236
12,0,100,-20.000000,0.237
13,0,100,-19.770000,0.255
14,0,100,-20.000000,0.240
15,0,100,-19.900000,0.246
16,0,100,-20.000000,0.239
17,0,100,-20.000000,0.244
18,0,100,-20.000000,0.244
19,0,100,-19.970000,0.256
20,0,100,-19.870000,0.242
21,0,100,-20.000000,0.237
22,0,100,-19.890000,0.268
23,0,100,-20.000000,0.306
24,0,100,-20.000000,0.284
25,0,100,-20.000000,0.244
26,0,100,-19.960000,0.255
27,0,100,-20.000000,0.238
28,0,100,-19.980000,0.246
29,0,100,-20.000000,0.236
30,0,100,-20.000000,0.239
31,0,100,-20.000000,0.244
32,0,100,-19.960000,0.246
33,0,100,-19.870000,0.249
34,0,100,-19.815000,0.260
35,0,100,-20.000000,0.265
36,0,100,-20.000000,0.287
37,0,100,-19.930000,0.257
38,0,100,-19.980000,0.264
39,0,100,-20.000000,0.245
40,0,100,-19.875000,0.249
41,0,100,-20.000000,0.243
42,0,100,-20.000000,0.242
43,0,100,-19.855000,0.435
44,0,100,-20.000000,0.270
45,0,100,-19.665000,0.282
46,0,100,-20.000000,0.236
47,0,100,-20.000000,0.248
48,0,100,-19.990000,0.243
49,0,100,-20.000000,0.238
50,0,100,-20.000000,0.237
51,0,100,-20.000000,0.244
52,0,100,-19.810000,0.256
53,0,100,-20.000000,0.238
54,0,100,-20.000000,0.259
55,0,100,-19.985000,0.245
56,0,100,-20.000000,0.237
57,0,100,-20.000000,0.243
58,0,100,-19.830000,0.251
59,0,100,-20.000000,0.241
60,0,100,-20.000000,0.254
61,0,100,-20.000000,0.239
62,0,100,-19.930000,0.249
63,0,100,-20.000000,0.268
64,0,100,-20.000000,0.248
65,0,100,-20.000000,0.239
66,0,100,-19.920000,0.258
67,0,100,-20.000000,0.318
68,0,100,-19.750000,0.261
69,0,100,-19.990000,0.252
70,0,100,-20.000000,0.238
71,0,100,-20.000000,0.257
72,0,100,-20.000000,0.242
73,0,100,-19.950000,0.255
74,0,100,-20.000000,0.238
75,0,100,-19.980000,0.242
76,0,100,-20.000000,0.256
77,0,100,-20.000000,0.240
78,0,100,-20.000000,0.253
79,0,100,-20.000000,0.254
80,0,100,-20.000000,0.237
81,0,100,-20.000000,0.237
82,0,100,-19.995000,0.243
83,0,100,-19.820000,0.255
84,0,100,-20.000000,0.262
85,0,100,-19.810000,0.247
86,0,100,-20.000000,0.243
87,0,100,-20.000000,0.251
88,0,100,-20.000000,0.254
89,0,100,-19.830000,0.261
90,0,100,-20.000000,0.236
91,0,100,-19.990000,0.243
92,0,100,-19.800000,0.282
93,0,100,-20.000000,0.262
94,0,100,-19.860000,0.258
95,0,100,-20.000000,0.241
96,0,100,-19.975000,0.247
97,0,100,-20.000000,0.268
98,0,100,-20.000000,0.257
99,0,100,-20.000000,0.244
100,0,100,-20.000000,0.264
