episode,success,steps,episode_reward,time_sec
1,0,100,-19.945000,0.277
2,0,100,-19.820000,0.252
3,0,100,-20.000000,0.262
4,0,100,-20.000000,0.239
5,0,100,-20.000000,0.256
6,0,100,-20.000000,0.237
7,0,100,-20.000000,0.255
8,0,100,-19.930000,0.269
9,0,100,-20.000000,0.250
10,0,100,-19.940000,0.289
11,0,100,-19.980000,0.248
12,0,100,-20.000000,0.254
13,0,100,-20.000000,0.256
14,0,100,-20.000000,0.252
15,0,100,-19.855000,0.249
16,0,100,-20.000000,0.266
17,0,100,-20.000000,0.259
18,0,100,-20.000000,0.237
19,0,100,-20.000000,0.249
20,0,100,-19.690000,0.293
21,0,100,-20.000000,0.237
22,0,100,-19.720000,0.253
23,0,100,-19.990000,0.248
24,0,100,-20.000000,0.241
25,0,100,-20.000000,0.269
26,0,100,-19.950000,0.245
27,0,100,-19.780000,0.257
28,0,100,-20.000000,0.238
29,0,100,-19.980000,0.243
30,0,100,-20.000000,0.238
31,0,100,-20.000000,0.239
32,0,100,-20.000000,0.240
33,0,100,-20.000000,0.252
34,0,100,-20.000000,0.238
35,0,100,-20.000000,0.246
36,0,100,-19.820000,0.255
37,0,100,-20.000000,0.238
38,0,100,-19.920000,0.266
39,0,100,-20.000000,0.246
40,0,100,-20.000000,0.239
41,0,100,-19.860000,0.268
42,0,100,-19.970000,0.242
43,0,100,-20.000000,0.245
44,0,100,-19.820000,0.254
45,0,100,-19.850000,0.268
46,0,100,-19.970000,0.244
47,0,100,-19.980000,0.252
48,0,100,-20.000000,0.263
49,0,100,-20.000000,0.262
50,0,100,-19.890000,0.274
51,0,100,-19.890000,0.255
52,0,100,-20.000000,0.245
53,0,100,-20.000000,0.258
54,0,100,-20.000000,0.248
55,0,100,-20.000000,0.269
56,0,100,-20.000000,0.243
57,0,100,-20.000000,0.249
58,0,100,-20.000000,0.250
59,0,100,-20.000000,0.260
60,0,100,-20.000000,0.250
61,0,100,-20.000000,0.239
62,0,100,-20.000000,0.246
63,0,100,-20.000000,0.251
64,0,100,-20.000000,0.256
65,0,100,-19.860000,0.271
66,0,100,-20.000000,0.239
67,0,100,-20.000000,0.239
68,0,100,-19.830000,0.277
69,0,100,-19.890000,0.266
70,0,100,-20.000000,0.249
71,0,100,-20.000000,0.272
72,0,100,-19.960000,0.243
73,0,100,-20.000000,0.240
74,0,100,-20.000000,0.272
75,0,100,-20.000000,0.248
76,0,100,-20.000000,0.240
77,0,100,-20.000000,0.245
78,0,100,-20.000000,0.241
79,0,100,-19.930000,0.270
80,0,100,-19.960000,0.257
81,0,100,-20.000000,0.237
82,0,100,-19.990000,0.243
83,0,100,-20.000000,0.240
84,0,100,-20.000000,0.240
85,0,100,-19.940000,0.256
86,0,100,-20.000000,0.237
87,0,100,-20.000000,0.270
88,0,100,-19.950000,0.248
89,0,100,-20.000000,0.236
90,0,100,-20.000000,0.240
91,0,100,-20.000000,0.264
92,0,100,-19.940000,0.245
93,0,100,-20.000000,0.250
94,0,100,-20.000000,0.257
95,0,100,-20.000000,0.238
96,0,100,-20.000000,0.240
97,0,100,-20.000000,0.240
98,0,100,-20.000000,0.246
99,0,100,-19.990000,0.263
100,0,100,-19.960000,0.246
